mu_DM,alpha,A
13.212121212121213,0.07070707070707072,3098.3879838715375
13.212121212121213,0.07575757575757576,3100.937106891838
13.212121212121213,0.08080808080808081,3103.522107856837
13.212121212121213,0.08585858585858587,3106.1435608745883
13.212121212121213,0.09090909090909091,3108.80205076055
13.212121212121213,0.09595959595959597,3111.498173262297
13.212121212121213,0.10101010101010102,3114.2325352896573
13.212121212121213,0.10606060606060606,3117.0057551470513
13.212121212121213,0.11111111111111112,3119.818462771892
13.212121212121213,0.11616161616161617,3122.671299975832
13.212121212121213,0.12121212121212122,3125.564920690744
13.212121212121213,0.12626262626262627,3128.499991218408
13.212121212121213,0.13131313131313133,3131.4771904839827
13.212121212121213,0.13636363636363638,3134.49721029181
13.212121212121213,0.14141414141414144,3137.5607555867578
13.212121212121213,0.14646464646464646,3140.668544718698
13.212121212121213,0.15151515151515152,3143.821309709888
13.212121212121213,0.15656565656565657,3147.019796528261
13.212121212121213,0.16161616161616163,3150.264765365141
13.212121212121213,0.16666666666666669,3153.5569909199903
13.212121212121213,0.17171717171717174,3156.8972626895115
13.212121212121213,0.1767676767676768,3160.2863852674027
13.212121212121213,0.18181818181818182,3163.725178652913
13.212121212121213,0.18686868686868688,3167.2144785709975
13.212121212121213,0.19191919191919193,3170.7551367999326
13.212121212121213,0.196969696969697,3174.3480215172312
13.212121212121213,0.20202020202020204,3177.9940176549158
13.212121212121213,0.2070707070707071,3181.694027269276
13.212121212121213,0.21212121212121213,3185.44896992227
13.212121212121213,0.21717171717171718,3189.2597830794284
13.212121212121213,0.22222222222222224,3193.127422515862
13.212121212121213,0.2272727272727273,3197.0528627371327
13.212121212121213,0.23232323232323235,3201.037097411771
13.212121212121213,0.2373737373737374,3205.0811398149976
13.212121212121213,0.24242424242424243,3209.186023285774
13.212121212121213,0.2474747474747475,3213.352801690853
13.212121212121213,0.25252525252525254,3217.582549906684
13.212121212121213,0.2575757575757576,3221.876364310096
13.212121212121213,0.26262626262626265,3226.2353632810873
13.212121212121213,0.2676767676767677,3230.6606877233917
13.212121212121213,0.27272727272727276,3235.1535015927298
13.212121212121213,0.2777777777777778,3239.7149924482064
13.212121212121213,0.2828282828282829,3244.346372016239
13.212121212121213,0.2878787878787879,3249.0488767708794
13.212121212121213,0.29292929292929293,3253.8237685411136
13.212121212121213,0.297979797979798,3258.6723351329424
13.212121212121213,0.30303030303030304,3263.5958909727356
13.212121212121213,0.3080808080808081,3268.595777765917
13.212121212121213,0.31313131313131315,3273.6733651500435
13.212121212121213,0.31818181818181823,3278.830051293888
13.212121212121213,0.32323232323232326,3284.067263354921
13.212121212121213,0.3282828282828283,3289.386457689367
13.212121212121213,0.33333333333333337,3294.789119804677
13.212121212121213,0.3383838383838384,3300.276764358487
13.212121212121213,0.3434343434343435,3305.850935673548
13.212121212121213,0.3484848484848485,3311.513208884988
13.212121212121213,0.3535353535353536,3317.2651913239933
13.212121212121213,0.3585858585858586,3323.108523764914
13.212121212121213,0.36363636363636365,3329.044881441646
13.212121212121213,0.36868686868686873,3335.0759749108474
13.212121212121213,0.37373737373737376,3341.203550842143
13.212121212121213,0.37878787878787884,3347.4293928010075
13.212121212121213,0.38383838383838387,3353.7553220429736
13.212121212121213,0.3888888888888889,3360.1831983230904
13.212121212121213,0.393939393939394,3366.714920734693
13.212121212121213,0.398989898989899,3373.352428572715
13.212121212121213,0.4040404040404041,3380.0977022181005
13.212121212121213,0.4090909090909091,3386.9527640451906
13.212121212121213,0.4141414141414142,3393.919679350845
13.212121212121213,0.4191919191919192,3401.000557301473
13.212121212121213,0.42424242424242425,3408.197551903122
13.212121212121213,0.42929292929292934,3415.5128629847163
13.212121212121213,0.43434343434343436,3422.948737211495
13.212121212121213,0.43939393939393945,3430.507469118055
13.212121212121213,0.4444444444444445,3438.1914021625334
13.212121212121213,0.44949494949494956,3446.0029298216036
13.212121212121213,0.4545454545454546,3453.9444967094123
13.212121212121213,0.4595959595959596,3462.0185997330173
13.212121212121213,0.4646464646464647,3470.2277892949214
13.212121212121213,0.4696969696969697,3478.5746705255037
13.212121212121213,0.4747474747474748,3487.0619045533685
13.212121212121213,0.47979797979797983,3495.6922098189348
13.212121212121213,0.48484848484848486,3504.4683634185976
13.212121212121213,0.48989898989898994,3513.3932024753162
13.212121212121213,0.494949494949495,3522.469625549324
13.212121212121213,0.5,3531.700594064875
13.272727272727273,0.0,3990.178081638265
13.272727272727273,0.005050505050505051,3992.514620826204
13.272727272727273,0.010101010101010102,3994.882593857275
13.272727272727273,0.015151515151515152,3997.282472519392
13.272727272727273,0.020202020202020204,3999.7147368236137
13.272727272727273,0.025252525252525256,4002.1798751704337
13.272727272727273,0.030303030303030304,4004.678384522109
13.272727272727273,0.03535353535353536,4007.210770578725
13.272727272727273,0.04040404040404041,4009.777547957378
13.272727272727273,0.045454545454545456,4012.379240375971
13.272727272727273,0.05050505050505051,4015.0163808403754
13.272727272727273,0.05555555555555556,4017.689511836671
13.272727272727273,0.06060606060606061,4020.3991855260515
13.272727272727273,0.06565656565656566,4023.145963945479
13.272727272727273,0.07070707070707072,4025.9304192112995
13.272727272727273,0.07575757575757576,4028.7531337286027
13.272727272727273,0.08080808080808081,4031.6147004031955
13.272727272727273,0.08585858585858587,4034.5157228587755
13.272727272727273,0.09090909090909091,4037.456815658646
13.272727272727273,0.09595959595959597,4040.4386045314423
13.272727272727273,0.10101010101010102,4043.4617266021287
13.272727272727273,0.10606060606060606,4046.5268306252337
13.272727272727273,0.11111111111111112,4049.6345772240147
13.272727272727273,0.11616161616161617,4052.7856391326563
13.272727272727273,0.12121212121212122,4055.9807014431394
13.272727272727273,0.12626262626262627,4059.220461855801
13.272727272727273,0.13131313131313133,4062.505630933578
13.272727272727273,0.13636363636363638,4065.836932358715
13.272727272727273,0.14141414141414144,4069.2151031947337
13.272727272727273,0.14646464646464646,4072.640894151915
13.272727272727273,0.15151515151515152,4076.1150698552683
13.272727272727273,0.15656565656565657,4079.6384091186
13.272727272727273,0.16161616161616163,4083.2117052227645
13.272727272727273,0.16666666666666669,4086.8357662012854
13.272727272727273,0.17171717171717174,4090.5114151298753
13.272727272727273,0.1767676767676768,4094.239490427042
13.272727272727273,0.18181818181818182,4098.020846163261
13.272727272727273,0.18686868686868688,4101.856352382063
13.272727272727273,0.19191919191919193,4105.746895428174
13.272727272727273,0.196969696969697,4109.693378294301
13.272727272727273,0.20202020202020204,4113.696720977455
13.272727272727273,0.2070707070707071,4117.757860849695
13.272727272727273,0.21212121212121213,4121.877753040164
13.272727272727273,0.21717171717171718,4126.0573708342745
13.272727272727273,0.22222222222222224,4130.297706080565
13.272727272727273,0.2272727272727273,4134.5997696127715
13.272727272727273,0.23232323232323235,4138.964591683541
13.272727272727273,0.2373737373737374,4143.393222409531
13.272727272727273,0.24242424242424243,4147.886732230081
13.272727272727273,0.2474747474747475,4152.446212373441
13.272727272727273,0.25252525252525254,4157.072775341053
13.272727272727273,0.2575757575757576,4161.76755540127
13.272727272727273,0.26262626262626265,4166.531709096132
13.272727272727273,0.2676767676767677,4171.3664157667
13.272727272727273,0.27272727272727276,4176.272878087035
13.272727272727273,0.2777777777777778,4181.252322623216
13.272727272727273,0.2828282828282829,4186.306000406592
13.272727272727273,0.2878787878787879,4191.435187524912
13.272727272727273,0.29292929292929293,4196.641185744405
13.272727272727273,0.297979797979798,4201.925323147704
13.272727272727273,0.30303030303030304,4207.288954797182
13.272727272727273,0.3080808080808081,4212.7334634129775
13.272727272727273,0.31313131313131315,4218.2602600405
13.272727272727273,0.31818181818181823,4223.870784645388
13.272727272727273,0.32323232323232326,4229.5665065197245
13.272727272727273,0.3282828282828283,4235.34892436425
13.272727272727273,0.33333333333333337,4241.219566032716
13.272727272727273,0.3383838383838384,4247.179988331699
13.272727272727273,0.3434343434343435,4253.231777485627
13.272727272727273,0.3484848484848485,4259.376550416394
13.272727272727273,0.3535353535353536,4265.615956325628
13.272727272727273,0.3585858585858586,4271.951678094051
13.272727272727273,0.36363636363636365,4278.385433376826
13.272727272727273,0.36868686868686873,4284.918975494784
13.272727272727273,0.37373737373737376,4291.554094226863
13.272727272727273,0.37878787878787884,4298.292616585735
13.272727272727273,0.38383838383838387,4305.136407603005
13.272727272727273,0.3888888888888889,4312.0873711289105
13.272727272727273,0.393939393939394,4319.147450664383
13.272727272727273,0.398989898989899,4326.318630218011
13.272727272727273,0.4040404040404041,4333.602935185568
13.272727272727273,0.4090909090909091,4341.002433253038
13.272727272727273,0.4141414141414142,4348.519235322097
13.272727272727273,0.4191919191919192,4356.155496453234
13.272727272727273,0.42424242424242425,4363.913416831668
13.272727272727273,0.42929292929292934,4371.795242745808
13.272727272727273,0.43434343434343436,4379.803267596507
13.272727272727273,0.43939393939393945,4387.9398329256455
13.272727272727273,0.4444444444444445,4396.207329467271
13.272727272727273,0.44949494949494956,4404.60819823942
13.272727272727273,0.4545454545454546,4413.144931663077
13.272727272727273,0.4595959595959596,4421.820074721032
13.272727272727273,0.4646464646464647,4430.6362261646955
13.272727272727273,0.4696969696969697,4439.596039755317
13.272727272727273,0.4747474747474748,4448.702225545609
13.272727272727273,0.47979797979797983,4457.957551207006
13.272727272727273,0.48484848484848486,4467.364843389152
13.272727272727273,0.48989898989898994,4476.926989107215
13.272727272727273,0.494949494949495,4486.64693716918
13.272727272727273,0.5,4496.527699621208
13.333333333333334,0.0,5166.699299247497
13.333333333333334,0.005050505050505051,5169.306929941109
13.333333333333334,0.010101010101010102,5171.949006175772
13.333333333333334,0.015151515151515152,5174.626031069132
13.333333333333334,0.020202020202020204,5177.338516236518
13.333333333333334,0.025252525252525256,5180.086981958523
13.333333333333334,0.030303030303030304,5182.871957354749
13.333333333333334,0.03535353535353536,5185.693980560916
13.333333333333334,0.04040404040404041,5188.55359890953
13.333333333333334,0.045454545454545456,5191.451369114725
13.333333333333334,0.05050505050505051,5194.387857460861
13.333333333333334,0.05555555555555556,5197.363639995882
13.333333333333334,0.06060606060606061,5200.37930272764
13.333333333333334,0.06565656565656566,5203.435441825625
13.333333333333334,0.07070707070707072,5206.532663826106
13.333333333333334,0.07575757575757576,5209.671585842394
13.333333333333334,0.08080808080808081,5212.852835778474
13.333333333333334,0.08585858585858587,5216.077052547376
13.333333333333334,0.09090909090909091,5219.344886294127
13.333333333333334,0.09595959595959597,5222.656998622756
13.333333333333334,0.10101010101010102,5226.014062828921
13.333333333333334,0.10606060606060606,5229.416764134259
13.333333333333334,0.11111111111111112,5232.865799927126
13.333333333333334,0.11616161616161617,5236.361880006088
13.333333333333334,0.12121212121212122,5239.905726828443
13.333333333333334,0.12626262626262627,5243.498075761977
13.333333333333334,0.13131313131313133,5247.1396753411245
13.333333333333334,0.13636363636363638,5250.831287524764
13.333333333333334,0.14141414141414144,5254.573687960031
13.333333333333334,0.14646464646464646,5258.36766624934
13.333333333333334,0.15151515151515152,5262.214026219968
13.333333333333334,0.15656565656565657,5266.113586199557
13.333333333333334,0.16161616161616163,5270.067179296386
13.333333333333334,0.16666666666666669,5274.07565368612
13.333333333333334,0.17171717171717174,5278.139872903329
13.333333333333334,0.1767676767676768,5282.2607161435435
13.333333333333334,0.18181818181818182,5286.439078574217
13.333333333333334,0.18686868686868688,5290.675871657284
13.333333333333334,0.19191919191919193,5294.972023478965
13.333333333333334,0.196969696969697,5299.328479098146
13.333333333333334,0.20202020202020204,5303.746200904058
13.333333333333334,0.2070707070707071,5308.226168988781
13.333333333333334,0.21212121212121213,5312.769381530523
13.333333333333334,0.21717171717171718,5317.376855194292
13.333333333333334,0.22222222222222224,5322.049625540099
13.333333333333334,0.2272727272727273,5326.7887474467325
13.333333333333334,0.23232323232323235,5331.595295546794
13.333333333333334,0.2373737373737374,5336.470364673737
13.333333333333334,0.24242424242424243,5341.41507032251
13.333333333333334,0.2474747474747475,5346.430549118406
13.333333333333334,0.25252525252525254,5351.517959304446
13.333333333333334,0.2575757575757576,5356.678481238382
13.333333333333334,0.26262626262626265,5361.913317904354
13.333333333333334,0.2676767676767677,5367.223695443867
13.333333333333334,0.27272727272727276,5372.610863696476
13.333333333333334,0.2777777777777778,5378.076096767408
13.333333333333334,0.2828282828282829,5383.620693611703
13.333333333333334,0.2878787878787879,5389.245978638122
13.333333333333334,0.29292929292929293,5394.95330234761
13.333333333333334,0.297979797979798,5400.744041990213
13.333333333333334,0.30303030303030304,5406.619602250943
13.333333333333334,0.3080808080808081,5412.581415950202
13.333333333333334,0.31313131313131315,5418.630944728396
13.333333333333334,0.31818181818181823,5424.769679635692
13.333333333333334,0.32323232323232326,5430.999141480446
13.333333333333334,0.3282828282828283,5437.320880764833
13.333333333333334,0.33333333333333337,5443.736477191109
13.333333333333334,0.3383838383838384,5450.247539233626
13.333333333333334,0.3434343434343435,5456.85570454699
13.333333333333334,0.3484848484848485,5463.562641397778
13.333333333333334,0.3535353535353536,5470.370050475119
13.333333333333334,0.3585858585858586,5477.2796664647885
13.333333333333334,0.36363636363636365,5484.2932592355255
13.333333333333334,0.36868686868686873,5491.412634762526
13.333333333333334,0.37373737373737376,5498.63963592295
13.333333333333334,0.37878787878787884,5505.976143263414
13.333333333333334,0.38383838383838387,5513.424075774555
13.333333333333334,0.3888888888888889,5520.985391680247
13.333333333333334,0.393939393939394,5528.662089261719
13.333333333333334,0.398989898989899,5536.456207707396
13.333333333333334,0.4040404040404041,5544.369827986958
13.333333333333334,0.4090909090909091,5552.40507374969
13.333333333333334,0.4141414141414142,5560.564112246036
13.333333333333334,0.4191919191919192,5568.849155266406
13.333333333333334,0.42424242424242425,5577.262460103211
13.333333333333334,0.42929292929292934,5585.8063305242995
13.333333333333334,0.43434343434343436,5594.483117778304
13.333333333333334,0.43939393939393945,5603.295221618593
13.333333333333334,0.4444444444444445,5612.245091352032
13.333333333333334,0.44949494949494956,5621.335226927729
13.333333333333334,0.4545454545454546,5630.568180056735
13.333333333333334,0.4595959595959596,5639.9465553751925
13.333333333333334,0.4646464646464647,5649.473011656637
13.333333333333334,0.4696969696969697,5659.15026306314
13.333333333333334,0.4747474747474748,5668.981080440069
13.333333333333334,0.47979797979797983,5678.96829265922
13.333333333333334,0.48484848484848486,5689.114787995679
13.333333333333334,0.48989898989898994,5699.423515535
13.333333333333334,0.494949494949495,5709.89748661975
13.333333333333334,0.5,5720.539776317724
13.393939393939394,0.0,6648.549296142612
13.393939393939394,0.005050505050505051,6651.4683894468335
13.393939393939394,0.010101010101010102,6654.42541823165
13.393939393939394,0.015151515151515152,6657.420922586878
13.393939393939394,0.020202020202020204,6660.455451437972
13.393939393939394,0.025252525252525256,6663.529562715484
13.393939393939394,0.030303030303030304,6666.64382353078
13.393939393939394,0.03535353535353536,6669.798810354893
13.393939393939394,0.04040404040404041,6672.995109200858
13.393939393939394,0.045454545454545456,6676.233315810519
13.393939393939394,0.05050505050505051,6679.514035845008
13.393939393939394,0.05555555555555556,6682.837885079787
13.393939393939394,0.06060606060606061,6686.2054896027785
13.393939393939394,0.06565656565656566,6689.617486018082
13.393939393939394,0.07070707070707072,6693.074521652672
13.393939393939394,0.07575757575757576,6696.577254768898
13.393939393939394,0.08080808080808081,6700.1263547796625
13.393939393939394,0.08585858585858587,6703.722502468865
13.393939393939394,0.09090909090909091,6707.3663902162
13.393939393939394,0.09595959595959597,6711.058722226122
13.393939393939394,0.10101010101010102,6714.800214762405
13.393939393939394,0.10606060606060606,6718.591596384677
13.393939393939394,0.11111111111111112,6722.43360819095
13.393939393939394,0.11616161616161617,6726.327004063625
13.393939393939394,0.12121212121212122,6730.2725509197
13.393939393939394,0.12626262626262627,6734.271028965305
13.393939393939394,0.13131313131313133,6738.323231953631
13.393939393939394,0.13636363636363638,6742.4299674456
13.393939393939394,0.14141414141414144,6746.592057075681
13.393939393939394,0.14646464646464646,6750.810336821723
13.393939393939394,0.15151515151515152,6755.085657277118
13.393939393939394,0.15656565656565657,6759.418883928809
13.393939393939394,0.16161616161616163,6763.8108974405
13.393939393939394,0.16666666666666669,6768.26259394187
13.393939393939394,0.17171717171717174,6772.774885322854
13.393939393939394,0.1767676767676768,6777.348699538627
13.393939393939394,0.18181818181818182,6781.984980923084
13.393939393939394,0.18686868686868688,6786.684690514068
13.393939393939394,0.19191919191919193,6791.448806385794
13.393939393939394,0.196969696969697,6796.278323999406
13.393939393939394,0.20202020202020204,6801.1742565630975
13.393939393939394,0.2070707070707071,6806.137635406989
13.393939393939394,0.21212121212121213,6811.169510368192
13.393939393939394,0.21717171717171718,6816.270950193675
13.393939393939394,0.22222222222222224,6821.443042950362
13.393939393939394,0.2272727272727273,6826.686896450911
13.393939393939394,0.23232323232323235,6832.003638691026
13.393939393939394,0.2373737373737374,6837.394418298647
13.393939393939394,0.24242424242424243,6842.860404997226
13.393939393939394,0.2474747474747475,6848.402790077775
13.393939393939394,0.25252525252525254,6854.022786889969
13.393939393939394,0.2575757575757576,6859.72163134333
13.393939393939394,0.26262626262626265,6865.5005824242635
13.393939393939394,0.2676767676767677,6871.360922733646
13.393939393939394,0.27272727272727276,6877.303959035186
13.393939393939394,0.2777777777777778,6883.331022832704
13.393939393939394,0.2828282828282829,6889.4434709667385
13.393939393939394,0.2878787878787879,6895.642686232421
13.393939393939394,0.29292929292929293,6901.930078036581
13.393939393939394,0.297979797979798,6908.307083075423
13.393939393939394,0.30303030303030304,6914.775166045621
13.393939393939394,0.3080808080808081,6921.335820369999
13.393939393939394,0.31313131313131315,6927.990568900733
13.393939393939394,0.31818181818181823,6934.740964504209
13.393939393939394,0.32323232323232326,6941.588590346031
13.393939393939394,0.3282828282828283,6948.535059665582
13.393939393939394,0.33333333333333337,6955.582015020869
13.393939393939394,0.3383838383838384,6962.731127609959
13.393939393939394,0.3434343434343435,6969.984097617314
13.393939393939394,0.3484848484848485,6977.342655813333
13.393939393939394,0.3535353535353536,6984.808565616977
13.393939393939394,0.3585858585858586,6992.383624862854
13.393939393939394,0.36363636363636365,7000.069667087989
13.393939393939394,0.36868686868686873,7007.868562491445
13.393939393939394,0.37373737373737376,7015.782218733562
13.393939393939394,0.37878787878787884,7023.812581694535
13.393939393939394,0.38383838383838387,7031.961636237735
13.393939393939394,0.3888888888888889,7040.231406987549
13.393939393939394,0.393939393939394,7048.623959144869
13.393939393939394,0.398989898989899,7057.141399329045
13.393939393939394,0.4040404040404041,7065.785876446728
13.393939393939394,0.4090909090909091,7074.559582584773
13.393939393939394,0.4141414141414142,7083.464753928141
13.393939393939394,0.4191919191919192,7092.50367169441
13.393939393939394,0.42424242424242425,7101.678663092144
13.393939393939394,0.42929292929292934,7110.992102289785
13.393939393939394,0.43434343434343436,7120.446411417036
13.393939393939394,0.43939393939393945,7130.044061585033
13.393939393939394,0.4444444444444445,7139.787573933223
13.393939393939394,0.44949494949494956,7149.6795207155465
13.393939393939394,0.4545454545454546,7159.72252642174
13.393939393939394,0.4595959595959596,7169.9192689458
13.393939393939394,0.4646464646464647,7180.272480804193
13.393939393939394,0.4696969696969697,7190.784950398917
13.393939393939394,0.4747474747474748,7201.459523326033
13.393939393939394,0.47979797979797983,7212.299103736849
13.393939393939394,0.48484848484848486,7223.306655733748
13.393939393939394,0.48989898989898994,7234.4852047995955
13.393939393939394,0.494949494949495,7245.837839266442
13.393939393939394,0.5,7257.367711809768
13.454545454545455,0.0,8493.69116917581
13.454545454545455,0.005050505050505051,8496.965822525925
13.454545454545455,0.010101010101010102,8500.282425081907
13.454545454545455,0.015151515151515152,8503.641560139306
13.454545454545455,0.020202020202020204,8507.043820239287
13.454545454545455,0.025252525252525256,8510.489807340844
13.454545454545455,0.030303030303030304,8513.980132998713
13.454545454545455,0.03535353535353536,8517.515418545008
13.454545454545455,0.04040404040404041,8521.096295273934
13.454545454545455,0.045454545454545456,8524.723404631084
13.454545454545455,0.05050505050505051,8528.397398406489
13.454545454545455,0.05555555555555556,8532.11893893207
13.454545454545455,0.06060606060606061,8535.888699282386
13.454545454545455,0.06565656565656566,8539.70736348098
13.454545454545455,0.07070707070707072,8543.57562670937
13.454545454545455,0.07575757575757576,8547.494195522275
13.454545454545455,0.08080808080808081,8551.463788065235
13.454545454545455,0.08585858585858587,8555.485134298073
13.454545454545455,0.09090909090909091,8559.558976221833
13.454545454545455,0.09595959595959597,8563.686068110785
13.454545454545455,0.10101010101010102,8567.867176749392
13.454545454545455,0.10606060606060606,8572.103081672212
13.454545454545455,0.11111111111111112,8576.39457540861
13.454545454545455,0.11616161616161617,8580.742463732102
13.454545454545455,0.12121212121212122,8585.147565913563
13.454545454545455,0.12626262626262627,8589.610714978597
13.454545454545455,0.13131313131313133,8594.132757969204
13.454545454545455,0.13636363636363638,8598.714556207076
13.454545454545455,0.14141414141414144,8603.356985563565
13.454545454545455,0.14646464646464646,8608.060936732656
13.454545454545455,0.15151515151515152,8612.82731550696
13.454545454545455,0.15656565656565657,8617.65704305964
13.454545454545455,0.16161616161616163,8622.551056231265
13.454545454545455,0.16666666666666669,8627.510307823024
13.454545454545455,0.17171717171717174,8632.535766895011
13.454545454545455,0.1767676767676768,8637.628419075128
13.454545454545455,0.18181818181818182,8642.789266876272
13.454545454545455,0.18686868686868688,8648.019330025581
13.454545454545455,0.19191919191919193,8653.319645800051
13.454545454545455,0.196969696969697,8658.691269380906
13.454545454545455,0.20202020202020204,8664.135274216445
13.454545454545455,0.2070707070707071,8669.65275240048
13.454545454545455,0.21212121212121213,8675.244815059892
13.454545454545455,0.21717171717171718,8680.912592760436
13.454545454545455,0.22222222222222224,8686.657235919198
13.454545454545455,0.2272727272727273,8692.479915233647
13.454545454545455,0.23232323232323235,8698.381822121291
13.454545454545455,0.2373737373737374,8704.364169171982
13.454545454545455,0.24242424242424243,8710.428190614448
13.454545454545455,0.2474747474747475,8716.575142792577
13.454545454545455,0.25252525252525254,8722.806304660317
13.454545454545455,0.2575757575757576,8729.122978288182
13.454545454545455,0.26262626262626265,8735.52648938667
13.454545454545455,0.2676767676767677,8742.018187850703
13.454545454545455,0.27272727272727276,8748.599448317036
13.454545454545455,0.2777777777777778,8755.271670752078
13.454545454545455,0.2828282828282829,8762.036281061797
13.454545454545455,0.2878787878787879,8768.894731724853
13.454545454545455,0.29292929292929293,8775.848502469817
13.454545454545455,0.297979797979798,8782.899100975063
13.454545454545455,0.30303030303030304,8790.048063606991
13.454545454545455,0.3080808080808081,8797.296956172662
13.454545454545455,0.31313131313131315,8804.647374642866
13.454545454545455,0.31818181818181823,8812.100945732882
13.454545454545455,0.32323232323232326,8819.659327120344
13.454545454545455,0.3282828282828283,8827.324207051794
13.454545454545455,0.33333333333333337,8835.097303311559
13.454545454545455,0.3383838383838384,8842.980362280427
13.454545454545455,0.3434343434343435,8850.97515921743
13.454545454545455,0.3484848484848485,8859.083500036742
13.454545454545455,0.3535353535353536,8867.307223636706
13.454545454545455,0.3585858585858586,8875.648203871177
13.454545454545455,0.36363636363636365,8884.108350942393
13.454545454545455,0.36868686868686873,8892.689612399296
13.454545454545455,0.37373737373737376,8901.393973941285
13.454545454545455,0.37878787878787884,8910.223460168001
13.454545454545455,0.38383838383838387,8919.180135330695
13.454545454545455,0.3888888888888889,8928.266104098628
13.454545454545455,0.393939393939394,8937.483512365721
13.454545454545455,0.398989898989899,8946.834548084886
13.454545454545455,0.4040404040404041,8956.321442130698
13.454545454545455,0.4090909090909091,8965.946469188304
13.454545454545455,0.4141414141414142,8975.711948666796
13.454545454545455,0.4191919191919192,8985.620245630746
13.454545454545455,0.42424242424242425,8995.673771754866
13.454545454545455,0.42929292929292934,9005.874986289318
13.454545454545455,0.43434343434343436,9016.22639705783
13.454545454545455,0.43939393939393945,9026.730561475058
13.454545454545455,0.4444444444444445,9037.39008759206
13.454545454545455,0.44949494949494956,9048.207635181414
13.454545454545455,0.4545454545454546,9059.185916860471
13.454545454545455,0.4595959595959596,9070.32769926629
13.454545454545455,0.4646464646464647,9081.635804280675
13.454545454545455,0.4696969696969697,9093.113110305429
13.454545454545455,0.4747474747474748,9104.76255358661
13.454545454545455,0.47979797979797983,9116.58712959378
13.454545454545455,0.48484848484848486,9128.589894436547
13.454545454545455,0.48989898989898994,9140.773966317893
13.454545454545455,0.494949494949495,9153.14252702672
13.454545454545455,0.5,9165.698823461531
13.515151515151516,0.0,10764.286000655482
13.515151515151516,0.005050505050505051,10767.963238148319
13.515151515151516,0.010101010101010102,10771.686998088831
13.515151515151516,0.015151515151515152,10775.457913680077
13.515151515151516,0.020202020202020204,10779.27662785998
13.515151515151516,0.025252525252525256,10783.143793476622
13.515151515151516,0.030303030303030304,10787.06007346975
13.515151515151516,0.03535353535353536,10791.026141055489
13.515151515151516,0.04040404040404041,10795.04267991454
13.515151515151516,0.045454545454545456,10799.110384384767
13.515151515151516,0.05050505050505051,10803.229959657565
13.515151515151516,0.05555555555555556,10807.402121978359
13.515151515151516,0.06060606060606061,10811.627598851446
13.515151515151516,0.06565656565656566,10815.907129248735
13.515151515151516,0.07070707070707072,10820.241463823026
13.515151515151516,0.07575757575757576,10824.63136512594
13.515151515151516,0.08080808080808081,10829.077607829531
13.515151515151516,0.08585858585858587,10833.580978952767
13.515151515151516,0.09090909090909091,10838.142278092439
13.515151515151516,0.09595959595959597,10842.762317658036
13.515151515151516,0.10101010101010102,10847.441923113172
13.515151515151516,0.10606060606060606,10852.181933218404
13.515151515151516,0.11111111111111112,10856.983200280361
13.515151515151516,0.11616161616161617,10861.846590404308
13.515151515151516,0.12121212121212122,10866.772983752031
13.515151515151516,0.12626262626262627,10871.763274802779
13.515151515151516,0.13131313131313133,10876.818372619186
13.515151515151516,0.13636363636363638,10881.939201115361
13.515151515151516,0.14141414141414144,10887.126699330865
13.515151515151516,0.14646464646464646,10892.381821708832
13.515151515151516,0.15151515151515152,10897.70553837664
13.515151515151516,0.15656565656565657,10903.098835432964
13.515151515151516,0.16161616161616163,10908.562715239575
13.515151515151516,0.16666666666666669,10914.098196720088
13.515151515151516,0.17171717171717174,10919.706315662916
13.515151515151516,0.1767676767676768,10925.388125035834
13.515151515151516,0.18181818181818182,10931.144695308074
13.515151515151516,0.18686868686868688,10936.977114784451
13.515151515151516,0.19191919191919193,10942.886489945922
13.515151515151516,0.196969696969697,10948.873945808018
13.515151515151516,0.20202020202020204,10954.940626288228
13.515151515151516,0.2070707070707071,10961.087694588557
13.515151515151516,0.21212121212121213,10967.316333586312
13.515151515151516,0.21717171717171718,10973.627746244216
13.515151515151516,0.22222222222222224,10980.023156025667
13.515151515151516,0.2272727272727273,10986.503807328012
13.515151515151516,0.23232323232323235,10993.070965925192
13.515151515151516,0.2373737373737374,10999.725919424345
13.515151515151516,0.24242424242424243,11006.4699777362
13.515151515151516,0.2474747474747475,11013.3044735558
13.515151515151516,0.25252525252525254,11020.230762863042
13.515151515151516,0.2575757575757576,11027.250225434513
13.515151515151516,0.26262626262626265,11034.36426537407
13.515151515151516,0.2676767676767677,11041.574311665214
13.515151515151516,0.27272727272727276,11048.88181873789
13.515151515151516,0.2777777777777778,11056.288267067728
13.515151515151516,0.2828282828282829,11063.795163799454
13.515151515151516,0.2878787878787879,11071.404043397195
13.515151515151516,0.29292929292929293,11079.116468340751
13.515151515151516,0.297979797979798,11086.934029849905
13.515151515151516,0.30303030303030304,11094.858348649423
13.515151515151516,0.3080808080808081,11102.891075749822
13.515151515151516,0.31313131313131315,11111.033893191432
13.515151515151516,0.31818181818181823,11119.288514620546
13.515151515151516,0.32323232323232326,11127.656685442396
13.515151515151516,0.3282828282828283,11136.140182258088
13.515151515151516,0.33333333333333337,11144.740811559326
13.515151515151516,0.3383838383838384,11153.46040852294
13.515151515151516,0.3434343434343435,11162.300837229877
13.515151515151516,0.3484848484848485,11171.263992620135
13.515151515151516,0.3535353535353536,11180.351803090232
13.515151515151516,0.3585858585858586,11189.566232670057
13.515151515151516,0.36363636363636365,11198.909282522956
